,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount
723,2016-11-24 19:18:23+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/rzK45pPzcX https://t.co/zj8CFrIiyU",801867580843687936,0,0,,spelariskfritt,False,6
724,2016-11-24 19:18:15+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/uSzzbhFNWK https://t.co/qZQNYM49PZ",801867543719936000,0,0,,sportspel,False,6
725,2016-11-24 18:49:41+00:00,"WIN €10K ON BLACKJACK AT MR GREEN CASINO

Play Exclusive Blackjack tables to win

https://t.co/nLUV8TzyFy

#blackjack #onlinecasino https://t.co/wEkPXHMkwZ",801860357090377729,0,0,,playblackjak,False,71
726,2016-11-24 18:17:12+00:00,:mrgreen: is my favourite old school bulletin board smiley.,801852181481660416,0,0,,gibsona07,False,376
727,2016-11-24 17:39:28+00:00,"150 free spins bonus at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus Code: ...
https://t.co/M2Mafidq0W",801842686072356864,0,0,,searchermortgag,False,52
728,2016-11-24 17:28:34+00:00,MrGreen Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/K7R7UgzbjW for 10 Free Spins on Jack and The Beanstalk https://t.co/FX2MTJCxdQ,801839941135241218,0,0,,BookiesWorldwid,False,8728
729,2016-11-24 17:22:41+00:00,"Black Friday Boosts are coming to Mr Green. Just another reason to grab an account so you're ready to go &amp; this too

https://t.co/5BzddEVw49 https://t.co/wERt0PB6va",801838462219550720,0,0,,bet72,False,3168
730,2016-11-24 17:19:15+00:00,"GET GOLD CARD BONUS AT MRGREEN CASINO

Play LIVE Blackjack tables to get gold card bonus 

https://t.co/nLUV8TzyFy

#mrgreen ##blackjack https://t.co/xXHyWtL7GZ",801837598914265088,0,0,,playblackjak,False,71
731,2016-11-24 17:19:14+00:00,"WIN A SHARE OF €15K ON GOLDIFY SLOT AT MRGREEN CASINO

Wager €10 on Goldify slot to qualify

https://t.co/w5IdYmOZ7B

#mrgreen #slots https://t.co/A6y4WHzPrx",801837593994428417,0,0,,mad4slots,False,68
732,2016-11-24 17:19:13+00:00,"GOLDEN BALL EXTREME LIVE ROULETTE AT MRGREEN

Play 20 rounds on Live Roulette to qualify

https://t.co/iSQNwhIEve

#mrgreen #roulette https://t.co/uC2ndzN0xg",801837588894064640,0,0,,onlineslotszone,False,133
733,2016-11-24 17:14:44+00:00,@OllieGreenMusic are you going to be the new Mr. Rogers? We can call you Mr. Green. 😊,801836463021314049,0,0,,sassy2173,False,280
734,2016-11-24 17:10:32+00:00,@Mark_Chandler I see you're begging for comments from certain individuals on twitter. Did you bother trying to get a comment from Mr Green?,801835403573608448,1,0,,juway_riyyah,False,2721
735,2016-11-24 16:44:03+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/oaSXa9Xhgk https://t.co/J7Ti0wY7LD",801828740451958786,0,0,,sportspel,False,6
736,2016-11-24 16:13:11+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/Y8dyTfQHo2 https://t.co/mLZYZBwFno",801820972626092032,0,0,,BastbonuskodSe,False,86
737,2016-11-24 16:13:03+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/US21UHWP95 https://t.co/6EoWCdzqef",801820936437714944,0,0,,spelariskfritt,False,6
738,2016-11-24 15:42:17+00:00,"Happy Birthday, Mr. Green 

@AidenGreenWH",801813197347057665,1,0,,MikeyRWH,False,29
739,2016-11-24 15:12:32+00:00,@MrGreen_8686 11-24のポスト数：38 （うちRT：12),801805708819886080,0,0,,MrGreen_8686,False,916
740,2016-11-24 14:59:11+00:00,Mr Green Casino £100 Deposit Bonus - https://t.co/PQac5ga71v #FreeBets https://t.co/pN3vMJ5KIE,801802347592777728,0,0,,betfreebets,False,133
741,2016-11-24 14:56:13+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/Oki8gj906U for 10 #free #spins #gambling #paddypower https://t.co/8vrsg0z6Vf,801801601799299073,0,1,,FreeBetsGlobal,False,26300
742,2016-11-24 14:54:54+00:00,"35 free spins at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus Code: IHERZS0NCasino ...
https://t.co/V1vKQhgnDd",801801272986914817,0,0,,communitycas1no,False,71
743,2016-11-24 14:27:32+00:00,メンドクサイ奴やな。,801794385096544256,0,0,,MrGreen_8686,False,916
744,2016-11-24 14:21:51+00:00,"自分ペースで物事言う奴は死ねと言いたい。
金が発生するなら動くけどねw",801792952896864257,0,0,,MrGreen_8686,False,916
745,2016-11-24 14:20:50+00:00,金も発生しないのに、催促する奴って本当馬鹿以上じゃないの？,801792697975484417,0,0,,MrGreen_8686,False,916
746,2016-11-24 14:18:25+00:00,"WIN A SHARE OF €10K AT MRGREEN CASINO

Play 20 rounds on 7 Sins to qualify

https://t.co/P3RBZKqv9K

#mrgreen #slots #prizedraw #7Sins https://t.co/s69q4rYGbW",801792089109499904,0,0,,freeslotbonuses,False,23
747,2016-11-24 14:05:08+00:00,а что так можно было? :mrgreen:,801788747616550913,0,0,,sosthogo88,False,19
748,2016-11-24 13:40:02+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/OyUcUklBLD https://t.co/zEjQj4XJKh",801782430340444160,0,0,,spelariskfritt,False,6
749,2016-11-24 13:39:58+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/ENh4DvrZtl https://t.co/0811w9fdC6",801782414083293185,0,0,,gratisbonusar,False,6
750,2016-11-24 13:30:52+00:00,@gavin_flood hey Gavin were you previously with Mr Green betting?,801780123166879746,0,0,,sextonireland,False,1206
751,2016-11-24 13:27:37+00:00,"Hej @MrGreen_Sverige, kan man få ett odds på om @mpawlo får tummen ur och bokar in träningen med mig innan årskiftet eller inte?",801779305625817088,2,1,,FET11433,False,600
752,2016-11-24 13:23:09+00:00,Jill Stein has lowered my panic level from Mrs. Peacock screaming about poisoned brandy to Mr. Green finding the cook's body in the freezer.,801778179971149825,11,0,,TheAdamSass,False,8415
753,2016-11-24 13:17:18+00:00,£5 #FREE No deposit req #williamhill &gt;&gt; https://t.co/yk9IdxzHtW #casino #pkr #mrgreen #vegas #blackpool https://t.co/L7H5SybK3z,801776707715944448,0,0,,freesexybetting,False,3687
754,2016-11-24 13:09:42+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/tuXDJgXSgq https://t.co/yAEpFaHLbp",801774796333780992,0,0,,BastbonuskodSe,False,86
755,2016-11-24 13:00:26+00:00,フォローして頂いても通知来ない時がありますので、リプ頂いたらフォロバさせて頂いていますので、宜しくお願い致します(..),801772463570857984,0,0,,MrGreen_8686,False,916
756,2016-11-24 12:43:44+00:00,Mr Green Casino: Summer Cash Heatwave https://t.co/Lr70Y5erLR,801768263978012672,0,0,,CasinoBonusBob,False,515
757,2016-11-24 12:41:25+00:00,@dannygreenboxer any chance of a retweet Mr Green great company @Trafalgar_AU  good luck in Adelaide hoping your opponent doesn't pull out https://t.co/Xt9ZsOtNjD,801767680952832000,0,0,,anthonygaddes,False,16
758,2016-11-24 12:41:00+00:00,@AskAuntieEm1 Thank you. I'm gonna have to meditate a 1/2 hour before we go because Mr. Green is not in town today. #BuddhistPotheadProbs,801767574052671489,1,0,,Papa_Gauge,False,1136
759,2016-11-24 12:21:48+00:00,今年雪積もらんかなー,801762742948405248,2,0,,Mr_GREEN_CRX,False,227
760,2016-11-24 12:00:30+00:00,Zwei neue Slot-Kampagnen bei Mr. Green https://t.co/YEbSLVHGRu,801757382724423680,0,0,,CasinoSharkDE,False,18
761,2016-11-24 11:23:25+00:00,Three new slot promotions at Mr. Green https://t.co/zUn5mpmTUJ,801748049768972288,0,0,,CasinoShark,False,186
762,2016-11-24 11:21:44+00:00,@SirPrasinos Καλησπέρες Mr Green https://t.co/PR5o1YgpkM,801747627775762433,2,0,,Munzour,False,5144
763,2016-11-24 11:21:36+00:00,"Log in and enjoy your Advent calendar at #MrGreen #casino! Yes, it is early, but who cares?
#777spinslot #bonushunt #gamblingnews #bonus https://t.co/4EAz3TlQeM",801747590651973632,1,0,,777spinslotcom,False,686
764,2016-11-24 11:09:14+00:00,@yzf1000_R SIMフリーかw,801744481024212993,0,0,,MrGreen_8686,False,916
765,2016-11-24 11:04:41+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/xv1bYxr7be  for 10 #Free #Spins #bandits #vegas #tips https://t.co/TnTNvzfHYA,801743334159056896,0,0,,freecasinonow,False,1986
766,2016-11-24 10:31:59+00:00,Powerful opinions can stress a friendship or lead to a persona... More for Virgo https://t.co/ojhL38KTOD,801735104926076928,0,0,,Callme_mrgreen,False,126
767,2016-11-24 09:54:00+00:00,@yzf1000_R ﾜﾛﾀw,801725547290050560,0,0,,MrGreen_8686,False,916
768,2016-11-24 09:51:13+00:00,"Переквалифицировавшийся (ффух,аж писать устала!) фигурист! Во! :mrgreen:",801724845075603457,0,0,,nierefherd88,False,351
769,2016-11-24 08:56:29+00:00,Pacewon und Mr. Green - The Eye of a Needle   https://t.co/JXj3q0n1lZ  #mrgreen,801711074940690432,0,0,,hiphoparena,False,318
770,2016-11-24 08:51:57+00:00,"115 free no deposit casino bonus at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus ...
https://t.co/VWr7vPnJTx",801709933242843136,0,0,,communitycas1no,False,71
771,2016-11-24 08:31:08+00:00,"&lt;&lt;TONIGHT&gt;&gt;

Addictshun
24.11.2016
And

Sirka. &gt; Rainman &gt; Mr Green &gt; Menticide

#Addictshun #DrumandBass #AND... https://t.co/RZf3mIafBK",801704693625999360,0,0,,jasonkew5,False,76
772,2016-11-24 08:15:23+00:00,"GET 100 FREE SPINS ON STARBURST AT MR GREEN CASINO

Stake €20 on casino games to win

https://t.co/e9xwSfDpGD

#onlinecasino #freespins https://t.co/dRrheb6kta",801700728075157505,0,0,,blackjackbets,False,15
773,2016-11-24 07:39:55+00:00,@chriskkenny @GreenJ I think that's a bit petty on Mr Green's part.,801691803476860928,0,0,,William_Laing,False,159
774,2016-11-24 07:03:17+00:00,@Yuhh_John  never mr green !,801682584501702656,1,0,,CasiaKay,False,225
775,2016-11-24 06:52:15+00:00,@jp_enngawa 一応大丈夫かな？とかw 　なるなる。Ledは手前暗いっすもんな(^^;,801679808262377473,0,0,,MrGreen_8686,False,916
776,2016-11-24 06:38:55+00:00,"@MrGreen_8686 前から見て眩しくなければおｋですねｗ
近くが明るく見えるのであれば確実にグレアが出てますｗｗ",801676451284021248,0,0,,jp_enngawa,False,1092
777,2016-11-24 06:37:50+00:00,"@jp_enngawa 評判良さげなんですがねw, まだ、夜間に使ってはいませんw",801676181502201856,0,0,,MrGreen_8686,False,916
778,2016-11-24 06:36:54+00:00,Anoche estaba en #HugoNeuroblastoma y leo ahora que @rdelacalle ya tiene 1 #EstrellaMichelin para @invernaderorest ¡Enhorabuena Mr. Green! https://t.co/A6veR7Q4E5,801675947116232704,2,0,,dansanphoto,False,1721
779,2016-11-24 06:34:48+00:00,"@MR_GREEN_T 
くっさ",801675417346154496,1,0,,pqp__qpq,False,440
780,2016-11-24 06:31:52+00:00,@MrGreen_8686 ｗｗｗｗｗ,801674679610064901,0,0,,jp_enngawa,False,1092
781,2016-11-24 06:31:32+00:00,@MR_GREEN_T 酒臭いよ、、、、,801674594029432832,1,0,,yuuuya1007,False,702
782,2016-11-24 06:30:27+00:00,@jp_enngawa 今調べたらFCチップでしたぞ(^^;,801674321311608832,0,0,,MrGreen_8686,False,916
783,2016-11-24 06:26:46+00:00,@MrGreen_8686 H4は発光点の位置が決まってるんですが、COBだと発光点の位置ズレが多すぎて光軸でないんです(´Д⊂ヽ,801673395112910848,0,0,,jp_enngawa,False,1092
784,2016-11-24 06:14:43+00:00,@EdgeofSports @thefootballgirl so if Capt. Kangaroo gets that post will Mr. Green Jeans will become Agriculture Secretary?,801670362710810625,0,0,,JonnyWhy49,False,801
785,2016-11-24 05:52:58+00:00,Mr. Green: I think I've finally earned these (wings pop out and fly away),801664887743270912,6,0,,jj_whisenhuntjr,False,610
786,2016-11-24 05:32:46+00:00,60 years ago today....Mr. Green Jeans (Lumpy Brannum) plays the violin on 'Captain Kangaroo' on @CBS.,801659806054498304,0,0,,MrTVClassics,False,2570
787,2016-11-24 05:30:42+00:00,"Радикально! Весной не будет ни льда,ни асфальта,сдается мне.. :mrgreen:",801659285109411840,0,0,,ebstalad81,False,154
788,2016-11-24 05:12:51+00:00,"GOLDEN BALL EXTREME LIVE ROULETTE AT MRGREEN

Play 20 rounds on Live Roulette to qualify

https://t.co/GKv59KgnhN

#mrgreen #roulette https://t.co/8U36VJrJPi",801654791873167360,0,0,,blackjackplanet,False,1
789,2016-11-24 05:08:53+00:00,"田中康夫氏が「ゴールド免許」制度に異議「運転してない人がなぜ」 #ldnews https://t.co/JElFNIIxzo
これは言えてる。",801653796946341888,0,0,,MrGreen_8686,False,916
790,2016-11-24 05:07:26+00:00,https://t.co/mZ7ZtXz3UT,801653432616566784,0,0,,MRGREEN_DISTRIB,False,79
791,2016-11-24 05:07:09+00:00,「配達の兄ちゃん、ヤラかしやがった！」 届いた荷物が破損してると思ったら https://t.co/HOfBD4Prxs @grapeejpさんから,801653360310906880,0,0,,MrGreen_8686,False,916
792,2016-11-24 05:05:06+00:00,"トリシティ155 - ヤマハ,YAMAHA,スクーター,トリシティ155,TRICITY 155,普通二輪,AT普通二輪 | ヤマハ発動機株式会社 https://t.co/Y3kc0cXuTf",801652843904016384,0,0,,MrGreen_8686,False,916
793,2016-11-24 04:50:33+00:00,@jp_enngawa フィリップス製(嘘かもw)のCOBっすね(^.^),801649181303525376,0,0,,MrGreen_8686,False,916
794,2016-11-24 04:24:34+00:00,#MrGreen Casino- #NoDeposit REQUIRED Sign up&gt;&gt; https://t.co/xv1bYxr7be  10 Free Spins #freebets #freebet https://t.co/6Ji9kKfXaT,801642641935007745,0,0,,freecasinonow,False,1986
795,2016-11-24 04:16:08+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/Oki8gj906U for 10 #Free #Spins #bandits #vegas #tips https://t.co/S7rHdPOVKt,801640519378018304,0,1,,FreeBetsGlobal,False,26300
796,2016-11-24 04:06:52+00:00,@Anarchyball @AndresB cool that the Mr. Green don't want it. Better would be not to force who doesn't care to pay for what he doesn't want,801638190025244672,0,0,,gtr_ferreira,False,10
797,2016-11-24 03:54:24+00:00,@mr_green_2015 @On2Manhood ahh okay. See what you mean.,801635050592800769,0,0,,Osiris_OverC,False,150
798,2016-11-24 03:52:22+00:00,@mr_green_2015 @On2Manhood we ain't have this form of belief before the slave ships. Lol. Look it up.,801634538980081664,0,0,,Osiris_OverC,False,150
799,2016-11-24 03:51:18+00:00,@mr_green_2015 @On2Manhood so am I. First cross bearers. People that started it. Lol the only reason you know it was because of them.,801634272499134464,0,0,,Osiris_OverC,False,150
800,2016-11-24 03:45:34+00:00,Zona de Azar Sweden - Mr Green Secures Approval for Nasdaq Stockholm Listing https://t.co/WjzDMvZXr4,801632829146890240,0,0,,_fonta,False,1228
801,2016-11-24 03:42:11+00:00,"Win a share of €3K at MrGreen Casino

Bet €1 on Warlord�s: Crystals of Power to qualify

https://t.co/nLUV8TzyFy

#Mrgreen #slots https://t.co/NZrdeCzKIK",801631976696541185,0,0,,playblackjak,False,71
802,2016-11-24 03:42:10+00:00,"WIN A SHARE OF €10K AT MRGREEN CASINO

Play 20 rounds on 7 Sins to qualify

https://t.co/w5IdYmOZ7B

#mrgreen #slots #prizedraw #7Sins https://t.co/dIQse6QgXt",801631972024057856,0,0,,mad4slots,False,68
803,2016-11-24 03:36:23+00:00,#MrGreen #Casino- #NoDeposit REQUIRED Sign up&gt;&gt; https://t.co/Oki8gj906U for 10 #Free #Spins #poker #grosvenor https://t.co/DshYqFB0cE,801630516277575681,0,1,,FreeBetsGlobal,False,26300
804,2016-11-24 03:36:10+00:00,@On2Manhood @mr_green_2015 lol they were some of the first. They were indeed Christian.,801630464209551361,0,0,,Osiris_OverC,False,150
805,2016-11-24 03:35:07+00:00,Mr Green Casino Bestival Promotion https://t.co/LmsYocoskk,801630197317517312,0,0,,CasinoBonusBob,False,515
806,2016-11-24 03:26:15+00:00,@MrGreen_8686 これ発行点がCOBのやつですよね？,801627968325832705,0,0,,jp_enngawa,False,1092
807,2016-11-24 03:04:12+00:00,#MrGreen #Casino #NoDeposit REQUIRED &gt; https://t.co/xv1bYxr7be  for 10 #Free #Spins #gambling #tipster #win https://t.co/nv3POcbpsE,801622419043745792,0,0,,freecasinonow,False,1986
808,2016-11-24 02:38:17+00:00,"MrGreen Casino #NoDeposit Sign up for 10 Free Spins on Fruit Shop, Starburst or Scarface https://t.co/lomkuYe6Hv #jackpotslots",801615894191493120,0,0,,FreePokerDeals,False,10638
809,2016-11-24 02:26:20+00:00,I loved Mr. Green Jeans! https://t.co/tD9QAOmoYU,801612889727574016,0,0,,LisaKemb2,False,93
810,2016-11-24 02:00:47+00:00,"Mr. Green - Promotions, Promotions, Promotions! -  https://t.co/wCDe4JGide https://t.co/oiuXJuW2F8",801606458135691264,0,0,,NetEntStalker,False,131
811,2016-11-24 01:29:18+00:00,@Mr_Green_25 https://t.co/wAkNvrwKBv,801598534302605312,0,0,,Witness_this23,False,2803
812,2016-11-24 01:28:25+00:00,https://t.co/G3DLrkLR6Y,801598312889479169,0,0,,MRGREEN_DISTRIB,False,79
813,2016-11-24 01:25:06+00:00,https://t.co/3trmhe1Lkp,801597476910206976,0,0,,MRGREEN_DISTRIB,False,79
814,2016-11-24 01:17:42+00:00,I sure hope they can fix my broken calculator Mr Green! https://t.co/PMz82oQ30C,801595617822658564,2,0,,Mel_Macmillan,False,1492
815,2016-11-24 01:16:57+00:00,@jp_enngawa 光軸確かに出にくいなw,801595426117861377,0,0,,MrGreen_8686,False,916
816,2016-11-24 01:10:10+00:00,"ホンダ 400X ABS、NC750X ABS （テスター・伊藤真一 氏） - オートバイ &amp; RIDE
#試乗インプレ #HONDA
 https://t.co/vPTQo5tPa9",801593719438745600,0,0,,MrGreen_8686,False,916
817,2016-11-24 01:08:42+00:00,@MrGreen_8686 光軸でないやつだー((((；ﾟДﾟ))))ｶﾞｸｶﾞｸﾌﾞﾙﾌﾞﾙ,801593350721679360,0,0,,jp_enngawa,False,1092
818,2016-11-24 01:06:32+00:00,@jp_enngawa 代車で借りた時本当そう思ったw ありゃ速いわwwwwwwwww,801592807685111808,0,0,,MrGreen_8686,False,916
819,2016-11-24 01:05:37+00:00,ペタンココーナーに噴いたwwwwwwwww,801592576323162112,1,0,,MrGreen_8686,False,916
820,2016-11-24 01:05:21+00:00,@MrGreen_8686 まじでビビったよｗ,801592507981250562,0,0,,jp_enngawa,False,1092
821,2016-11-24 01:04:46+00:00,#MrGreen Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/xv1bYxr7be 10 #Free #Spins #casino888 #casino #slots https://t.co/pIyAC3bIgq,801592363005186049,0,0,,freecasinonow,False,1986
822,2016-11-24 01:04:22+00:00,言える。これ。正しくw https://t.co/loNFjX728P,801592261444136960,1,0,,MrGreen_8686,False,916
823,2016-11-24 01:03:27+00:00,残念ながら、ﾜｲの持ってる全てのガンレフはCFなんだよな( ノД`)…CFバージョンでないとな( ノД`)…　SDは信頼性に欠けるので、CF歯科使わないのだよ( ノД`)…&gt;RT,801592031688593409,1,0,,MrGreen_8686,False,916
824,2016-11-24 01:01:26+00:00,関東は雪すごいな。,801591520922996736,0,0,,MrGreen_8686,False,916
825,2016-11-24 00:40:38+00:00,"WIN FREE SPINS AND CASH PRIZES ON WILD NEON AT MR GREEN

Play Wild Neon to qualify

https://t.co/n0HtjkunTZ

#mrgreen #onlinecasino #slots https://t.co/teHh6hdzSf",801586289757868033,0,0,,playblackjak,False,71
826,2016-11-24 00:20:11+00:00,"MrGreen Casino #NoDeposit Sign up for 10 Free Spins on Fruit Shop, Starburst or Scarface https://t.co/uAQoAbI6xj https://t.co/97QkBbdOHv",801581143573299201,0,0,,BettingBuddy,False,10738
827,2016-11-24 00:16:37+00:00,@ComedyCentralLA Señor Verde (Mr. Green) por eso de (gringo Trump),801580244075421700,0,0,,JLuis_0,False,239
828,2016-11-24 00:15:21+00:00,"Pobrecitos, de seguro por no cobrar deden estar mamando... Estan almorzando mejor que muuuuuchos Venezolanos! https://t.co/SfiPHcdALN",801579925383823363,0,0,,MrGreen_81,False,1630
829,2016-11-24 00:08:56+00:00,go away mr green fuck,801578311138807808,1,0,,ZER0ESCAPE,False,231
830,2016-11-24 00:08:21+00:00,#54MaduroNarcoParty https://t.co/pHdWTLQcUL,801578164468256768,4,21,,MrGreen_81,False,1630
831,2016-11-24 00:00:24+00:00,フォローして頂いても通知来ない時がありますので、リプ頂いたらフォロバさせて頂いていますので、宜しくお願い致します(..),801576161755074560,0,0,,MrGreen_8686,False,916
832,2016-11-23 23:59:19+00:00,後、一斉検挙する時にポリバスが集まる場所知ってたから見に行って、皆さんに電話連絡してたしなw まぁ、人間のする事だから裏をかけば幾らでも(以下略,801575888986849280,0,0,,MrGreen_8686,False,916
833,2016-11-23 23:57:08+00:00,昔々築港で0-400族してる時に、いかにもな130系クラウンが来て、その運転手と助手が阪神タイガースの帽子被り、洗面器からホース出ててw バレバレなんで全員散ったんだよなw 勿論、ﾜｲの助言w 昔からﾜｲは覆面見破るのが好きだったのでw&gt;RT,801575342150328320,0,0,,MrGreen_8686,False,916
834,2016-11-23 23:52:19+00:00,生安かな？&gt;RT,801574129765756928,0,0,,MrGreen_8686,False,916
835,2016-11-23 23:51:35+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/O0DIoHqAAU https://t.co/AEbDAFRUZo",801573945317138432,0,0,,BastbonuskodSe,False,86
836,2016-11-23 23:51:29+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/FOqaZzA9yM https://t.co/7tLCeKvfoR",801573917613760512,0,0,,sportspel,False,6
837,2016-11-23 23:51:13+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/x9l7Td8Qjh https://t.co/mSbXWGSSoA",801573851125710848,0,0,,gratisbonusar,False,6
838,2016-11-23 22:43:09+00:00,Check out my broadcast from my PlayStation 4 w/ Mr. Green  #PS4live (DARK SOULS™ III)  live at https://t.co/rmLGG7rSpV,801556722322198528,0,0,,Youtubewarden,False,52
839,2016-11-23 22:41:17+00:00,"115 free spins casino at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus Code: ...
https://t.co/lBbTXtbf3M",801556252757282817,0,0,,communitycas1no,False,71
840,2016-11-23 22:21:00+00:00,Mr Green Casino - 20 Free Spins No Deposit Bonus - https://t.co/Bq9ln1Ggsf,801551146875834372,0,0,,hugejackpot,False,269
841,2016-11-23 22:15:59+00:00,"Mr. Green - €13,000 New Slots Giveaway -  https://t.co/vASvHO1G5g https://t.co/GBSDobquvU",801549883782156293,0,0,,NetEntStalker,False,131
842,2016-11-23 22:14:37+00:00,@Mr_Green_25 @David_Crisp31 @MatisseThybulle @MarkelleF all 🔑as UW went 8-8 from 3 in the 2nd half last night https://t.co/NIe0B02OLX,801549542327865344,65,33,,UW_MBB,True,58422
843,2016-11-23 21:51:26+00:00,"100 no deposit bonus at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus Code: ...
https://t.co/g9LMCJbo6V",801543707254280195,0,0,,searweightloss,False,128
844,2016-11-23 21:39:21+00:00,"今日の天気:雨のち晴 最高気温13度
ツイート数:13(前日比:-2)
RTした数:0(前日比:-4)
RTされた数:0(前日比:0)
受け取ったリプライ数:1(前日比:-3)
いいねされた数:6(前日比:+6)
https://t.co/r0VmeiltrB",801540667751043072,0,0,,MrGreen_8686,False,916
845,2016-11-23 21:38:27+00:00,"GET 100 FREE SPINS ON STARBURST AT MR GREEN CASINO

Stake €20 on casino games to win

https://t.co/xloPKNc0xY

#onlinecasino #freespins https://t.co/5VS8M5DNbt",801540440080187394,0,0,,toproulettetips,False,33
846,2016-11-23 21:30:17+00:00,@damiangreenmp good evening Mr Green what about #Waspi women. Thousands struggling.  Hope you can help us. Thank you,801538385160601600,1,0,,hammell_ann,False,1735
847,2016-11-23 21:29:46+00:00,#free £5 #bet #bet365 (No Deposit Req) &gt;&gt; https://t.co/A4m4hgp1sI #888poker #casino #pker #freebets #mrgreen https://t.co/xE5GC5b0Qu,801538255015596032,0,0,,FreeBetFinders,False,2994
848,2016-11-23 21:27:26+00:00,@Mr_Green_25 😂😂😂😂🤘🏽I'm cryin,801537668119085056,0,0,,KINGJuiceSa,False,741
849,2016-11-23 21:25:06+00:00,@Pac12Network @Mr_Green_25 @UW_MBB you're wild bro lmfao I jus be puttin my hands in the lane 😂🤗,801537082170609664,3,0,,KINGJuiceSa,False,741
850,2016-11-23 21:23:42+00:00,@LanceMannion @EdgeofSports Mr. Green Jeans. Pitchfork. I say no more.,801536729815666690,2,1,,CharlesPPierce,True,228872
851,2016-11-23 21:15:31+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/w2QuwgAHDA https://t.co/2rcP73FWcC",801534667795156993,0,0,,gratisbonusar,False,6
852,2016-11-23 21:04:54+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/xv1bYxr7be  for 10 #Free #Spins #games #casino #slots https://t.co/n28QV3lgRf,801531996476493824,0,0,,freecasinonow,False,1986
853,2016-11-23 20:53:45+00:00,#Mr_Green_Casino презентует #календарь #ежедневных_розыгрышей https://t.co/nQ5f5EZLHX,801529191665717248,0,0,,casino_top10,False,610
854,2016-11-23 20:47:14+00:00,"En diciembre volvemos a cartelera con un mágico cuento de navidad “Mr. Green"" en 6 funciones deleitará a grandes y pequeños en @tmlascondes https://t.co/CPRRs1WiQU",801527550812028929,13,13,,CulturaCap,False,3056
855,2016-11-23 20:46:30+00:00,@dixi1960 @hfmnews descendants of Mr Green (who donated land to the townspeople),801527366598217737,0,0,,fifthman,False,227
856,2016-11-23 20:44:30+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/rzK45pPzcX https://t.co/BXyoLf4ar8",801526863801753600,0,0,,spelariskfritt,False,6
857,2016-11-23 20:44:21+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/uSzzbhFNWK https://t.co/gUZCfmvziD",801526825226747905,0,0,,sportspel,False,6
858,2016-11-23 20:04:08+00:00,¡Nuestro nuevo espectáculo para estas fiestas de fin de año! ! Esta Navidad reaparece Mr. Green para celebrar https://t.co/8raLvMe8Xc,801516704060833792,0,0,,CulturaCap,False,3056
859,2016-11-23 20:04:03+00:00,"140 free no deposit bonus at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus Code: ...
https://t.co/xAiWCRYIBr",801516682871238656,0,0,,live_casinos2,False,223
860,2016-11-23 19:56:10+00:00,#williamhill #free 10 NO DEPOSIT #casino here&gt; https://t.co/wOgNFbYc7X #roulette #games #betvictor #mrgreen #tips https://t.co/cnNBINcAwy,801514700802498560,0,0,,FreeBetsGlobal,False,26300
